cell,eef2b,gata5,tbx1,spi1b,aplnra,prdm1a,meis3,stmn1a,yrk,her6,fn1b,tbx16,meox1,hand2,mef2cb,cldnb,dla,otx2b,tnnc1a,cfl1l,cldn7b,zic2a,fstl1a,bmp6,cd9b,nova2,nkx2.5,krt18a.1,myl7,dusp5,hes6,sparc,pdlim1,tal1,serpinh1b,bmp4,jdp2b,efnb2a,tnnt2a,mdkb,ptmaa,rbfox1l,nkx2.7,cdh11,ccn1,fabp3,btg1,lsp1a,angptl7,ttn.2,foxd1,hoxb3a,atp2a2a,sox7,twist1a,podxl,fthl27,rarga,mdka,cdx4,cxcl12a,gdf3,rac2,fzd8b,marcksl1a,sfrp5,fibina,fli1b,epcam,hspb1,smtnl1,fhl2a,foxl2a,actc1a,blf,loxl2a,emp2,egfl6,rasl11a,fermt1,fsta,plpp1a,aldh1a2,sox3,etv2,hoxb1b,her15.1,fli1a,cxcl12b,bambia,akap12b,hoxb9a,cyp26c1,hoxb7a,rbms2b,her9,irx1b,tmem88a,kirrel1b,ackr3b,krt8,rdh10a,colec12,ndnf,lmx1bb,pitx3,rspo3,pdgfra,hey1,msgn1,met,thbs2b,cdh5,twist1b,kazald2,myh7,cthrc1a,pfn1,apoc1,tnfaip6,apela,nrp2a,meis2a,elmo1,cnn3a,vox,irx3a,cdc42ep4a,rbm24a,nid1b,clec14a,pltp,foxi1,Blank-0,Blank-1,Blank-2,Blank-3,Blank-4,Blank-5,Blank-6,Blank-7,Blank-8,Blank-9,Blank-10,Blank-11,Blank-12,Blank-13,Blank-14,Blank-15,Blank-16,Blank-17,Blank-18,Blank-19,Blank-20,Blank-21,Blank-22,Blank-23,Blank-24,Blank-25,Blank-26,Blank-27,Blank-28,Blank-29,Blank-30,Blank-31,Blank-32,Blank-33,Blank-34,Blank-35,Blank-36,Blank-37,Blank-38,Blank-39,Blank-40,Blank-41,Blank-42,Blank-43,Blank-44,Blank-45,Blank-46
3068241300085100069,57,0,1,2,1,1,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,1,1,4,0,7,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,2,1,0,19,0,0,0,2,2,3,1,2,1,6,0,7,1,0,1,0,2,0,1,0,0,0,1,3,0,2,0,0,0,0,2,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3068241300085100070,159,0,0,2,0,0,5,0,1,14,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,7,0,3,0,0,0,0,1,0,0,0,0,0,0,5,5,0,1,0,0,4,3,6,0,0,0,0,0,0,0,2,2,0,7,0,0,0,0,0,4,4,0,0,1,0,0,2,0,0,2,0,0,0,0,0,7,1,0,9,0,0,0,0,0,1,14,0,1,0,2,2,11,0,1,2,7,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3068241300085100078,391,1,1,2,1,0,5,0,1,4,0,0,1,0,2,0,0,1,0,0,1,1,2,0,0,6,1,6,1,2,5,2,0,0,5,0,1,3,0,15,26,2,0,3,0,23,9,17,0,1,5,0,0,0,2,5,5,1,18,1,0,0,0,0,17,15,2,0,1,0,1,1,0,0,3,0,2,0,0,0,6,0,1,57,0,0,0,0,1,0,41,0,4,0,1,29,35,2,0,1,32,0,7,5,2,0,0,28,3,2,1,1,0,4,0,0,1,2,4,1,1,19,2,5,7,0,17,7,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
3068241300085100089,69,0,1,0,1,0,0,1,0,28,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,3,1,0,0,1,1,3,1,1,1,0,4,2,1,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,13,0,1,0,1,2,9,0,3,2,2,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3068241300085100090,125,1,0,0,0,0,1,2,0,10,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,9,1,3,0,0,2,2,0,0,1,0,0,1,0,3,11,1,0,0,0,12,3,2,0,0,2,0,0,1,0,3,0,0,4,0,0,0,0,0,4,8,0,0,0,0,0,3,0,0,1,1,1,1,0,2,20,2,0,25,0,0,0,0,0,0,24,0,6,0,2,7,12,1,0,0,4,1,4,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,3,0,0,9,0,1,2,0,17,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3068241300085100092,212,2,2,4,1,1,17,0,0,0,1,1,0,0,0,1,1,0,0,2,1,0,0,3,0,0,0,4,1,2,0,0,0,1,15,0,1,1,0,6,12,3,0,2,1,15,12,10,0,3,3,0,1,0,4,2,3,2,1,1,1,0,0,0,13,8,1,0,0,1,1,0,0,0,1,0,2,0,3,0,1,0,0,1,0,0,0,4,6,4,7,1,0,0,1,21,1,1,1,0,13,0,3,10,2,1,0,28,0,0,0,0,0,13,2,0,2,0,6,0,0,15,0,6,8,1,1,5,5,7,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3068241300085100094,76,0,1,1,1,1,0,0,3,1,0,0,1,0,0,3,1,0,2,7,12,0,8,3,2,3,2,94,1,1,1,4,0,0,3,2,0,14,0,0,10,6,1,1,2,1,9,4,0,0,0,0,0,1,1,1,1,2,1,1,1,0,0,0,2,0,0,0,4,0,0,1,0,1,0,0,0,0,0,5,0,0,0,5,0,0,0,0,6,0,15,0,3,0,3,0,0,0,0,3,95,0,0,0,0,1,0,3,3,0,0,1,0,0,1,1,1,6,4,0,3,4,2,1,3,1,0,0,1,0,0,1,22,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
3068241300085100098,60,1,0,1,0,0,0,0,1,1,0,0,2,0,0,1,0,0,2,5,9,0,0,0,0,0,2,48,0,0,0,1,0,0,4,0,0,1,0,0,1,2,2,0,1,1,3,9,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,1,1,0,0,5,0,0,0,0,0,1,0,8,0,4,5,2,0,1,4,0,0,0,2,16,0,18,0,1,0,12,9,0,0,0,4,76,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,1,0,3,1,0,0,3,1,2,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3068241300085100101,17,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,0,0,11,0,0,2,0,0,0,0,9,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,9,0,1,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,1,5,0,0,0,1,4,0,2,1,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068241300085100104,114,2,17,2,1,3,0,2,1,2,2,0,0,3,1,7,0,0,0,5,14,1,2,1,4,2,15,84,2,1,1,10,0,0,10,1,1,25,3,0,11,10,12,7,5,0,12,21,0,2,1,0,1,1,1,5,7,0,0,0,3,2,0,0,8,0,1,0,2,0,2,1,0,0,2,0,7,0,0,5,2,0,1,12,1,0,1,1,47,3,67,0,5,0,7,26,8,3,0,5,126,2,6,0,2,1,3,3,1,0,0,0,1,1,2,0,1,2,3,0,2,5,1,1,9,1,10,1,1,4,0,4,14,1,0,0,0,1,1,2,1,0,0,1,0,0,0,1,1,0,0,0,0,1,2,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3068241300085100109,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,2,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,4,0,1,0,0,3,0,3,0,2,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3068241300085100110,43,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,6,0,0,0,0,0,1,45,0,0,1,3,0,1,4,0,0,3,2,1,3,0,3,0,0,1,9,9,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,0,2,0,1,1,0,0,0,0,1,0,0,3,0,2,1,10,0,1,0,0,5,0,15,0,0,0,3,4,0,0,1,1,71,0,1,1,0,0,0,0,0,0,4,0,0,0,0,1,1,1,0,0,2,0,0,0,3,0,0,1,1,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3068241300085100113,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,5,1,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3068241300085100114,37,0,3,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,0,1,5,0,0,2,1,0,0,19,0,0,0,1,0,0,2,0,0,0,1,0,0,1,5,2,0,1,4,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,1,3,0,2,0,4,0,0,1,0,4,0,9,0,3,1,0,3,0,0,0,0,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,3,0,0,0,0,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068241300085100118,13,0,2,0,0,1,0,0,0,0,0,0,1,0,0,5,0,2,1,2,16,0,0,1,5,0,1,28,0,0,1,7,1,0,1,0,0,15,0,0,0,1,4,0,0,2,4,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,9,0,0,0,9,0,0,0,0,6,0,3,0,6,0,2,8,0,0,0,1,47,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,6,2,0,1,0,0,0,3,0,0,1,2,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068241300085100121,8,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,3,2,0,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,2,0,0,0,2,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068241300085100122,46,15,0,1,0,0,3,0,0,2,0,0,1,14,24,1,0,1,8,0,0,1,2,6,1,0,5,9,20,0,0,1,0,0,1,2,0,0,63,1,0,161,2,0,2,2,35,11,1,28,0,0,9,1,0,31,1,0,4,0,0,1,1,0,2,2,0,0,0,2,13,16,0,1,0,0,2,0,1,1,0,0,0,2,0,0,1,0,0,2,33,0,0,0,2,2,0,1,1,0,23,1,4,0,0,0,0,3,1,0,0,0,0,0,2,0,0,3,14,3,1,0,0,1,2,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3068241300085100125,10,1,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,8,0,0,1,0,1,4,0,1,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
