cell,eef2b,gata5,tbx1,spi1b,aplnra,prdm1a,meis3,stmn1a,yrk,her6,fn1b,tbx16,meox1,hand2,mef2cb,cldnb,dla,otx2b,tnnc1a,cfl1l,cldn7b,zic2a,fstl1a,bmp6,cd9b,nova2,nkx2.5,krt18a.1,myl7,dusp5,hes6,sparc,pdlim1,tal1,serpinh1b,bmp4,jdp2b,efnb2a,tnnt2a,mdkb,ptmaa,rbfox1l,nkx2.7,cdh11,ccn1,fabp3,btg1,lsp1a,angptl7,ttn.2,foxd1,hoxb3a,atp2a2a,sox7,twist1a,podxl,fthl27,rarga,mdka,cdx4,cxcl12a,gdf3,rac2,fzd8b,marcksl1a,sfrp5,fibina,fli1b,epcam,hspb1,smtnl1,fhl2a,foxl2a,actc1a,blf,loxl2a,emp2,egfl6,rasl11a,fermt1,fsta,plpp1a,aldh1a2,sox3,etv2,hoxb1b,her15.1,fli1a,cxcl12b,bambia,akap12b,hoxb9a,cyp26c1,hoxb7a,rbms2b,her9,irx1b,tmem88a,kirrel1b,ackr3b,krt8,rdh10a,colec12,ndnf,lmx1bb,pitx3,rspo3,pdgfra,hey1,msgn1,met,thbs2b,cdh5,twist1b,kazald2,myh7,cthrc1a,pfn1,apoc1,tnfaip6,apela,nrp2a,meis2a,elmo1,cnn3a,vox,irx3a,cdc42ep4a,rbm24a,nid1b,clec14a,pltp,foxi1,Blank-0,Blank-1,Blank-2,Blank-3,Blank-4,Blank-5,Blank-6,Blank-7,Blank-8,Blank-9,Blank-10,Blank-11,Blank-12,Blank-13,Blank-14,Blank-15,Blank-16,Blank-17,Blank-18,Blank-19,Blank-20,Blank-21,Blank-22,Blank-23,Blank-24,Blank-25,Blank-26,Blank-27,Blank-28,Blank-29,Blank-30,Blank-31,Blank-32,Blank-33,Blank-34,Blank-35,Blank-36,Blank-37,Blank-38,Blank-39,Blank-40,Blank-41,Blank-42,Blank-43,Blank-44,Blank-45,Blank-46
3066066200001300010,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3066066200001300011,7,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,3,1,0,1,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066066200001300014,3,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,6,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066066200010100112,12,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3,3,0,0,1,0,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066066200010100114,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,11,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,3,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3066066200010100129,27,6,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,10,2,0,0,2,1,0,0,33,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,4,9,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,12,25,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066066200010100131,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066066200010100133,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066066200010100138,12,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,2,0,0,0,1,2,0,13,0,0,0,2,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3066066200010100146,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,5,0,0,10,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,2,0,2,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,25,0,0,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3066066200010100160,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066066200010100162,52,2,0,2,0,2,0,0,0,0,0,0,0,1,0,3,0,3,0,12,6,0,3,0,7,0,1,17,0,0,0,1,1,0,1,0,0,3,0,0,1,2,0,0,0,3,17,4,0,0,0,0,1,0,1,0,2,0,3,0,1,0,0,0,0,1,0,0,4,3,0,0,0,0,1,0,4,0,0,3,0,1,0,0,0,1,0,1,0,1,8,0,0,0,2,0,0,0,0,0,27,0,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,30,44,0,0,0,0,0,3,2,0,3,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066066200010200161,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,7,1,0,0,0,2,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3066066200010200179,61,3,1,1,0,1,2,0,0,2,2,0,2,0,0,23,0,1,0,24,18,0,5,4,16,2,0,170,1,0,1,2,2,0,4,1,0,5,2,2,1,4,1,0,0,2,20,41,0,0,0,1,1,0,1,0,1,0,5,11,2,0,0,0,0,0,1,0,14,3,0,2,0,0,0,0,7,0,0,6,1,0,1,0,1,10,0,0,0,1,27,0,2,0,3,2,3,0,1,0,78,2,2,1,3,0,0,0,0,1,0,0,1,0,0,0,0,24,49,0,1,1,2,0,6,3,0,1,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
3066066200010200193,62,6,1,2,0,0,1,0,0,0,0,0,3,0,0,2,0,1,0,12,3,0,2,0,5,0,0,52,0,0,0,1,1,0,7,1,0,1,1,0,2,3,0,0,1,2,9,24,0,0,0,0,1,0,0,0,1,0,4,2,1,0,1,0,1,2,0,0,0,12,1,0,0,0,0,0,7,0,0,5,0,2,1,0,0,7,0,0,1,0,4,0,1,0,3,0,0,0,0,0,54,2,0,0,0,0,0,1,0,2,0,0,0,1,2,0,0,13,92,0,0,2,0,0,5,1,0,0,1,0,1,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3066066200010200196,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,27,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066066200010200203,39,2,0,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,13,4,0,1,0,5,0,0,36,0,0,0,2,3,0,3,1,0,2,0,0,0,3,0,1,1,0,9,10,0,0,0,0,1,1,0,0,2,0,2,8,0,0,0,0,0,7,0,0,4,5,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,6,0,0,0,0,19,0,0,0,4,0,1,0,0,0,33,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,34,31,0,0,0,0,1,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3066066200010200206,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,8,2,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066066200010200211,128,21,1,8,1,0,7,0,0,4,1,1,2,2,1,14,0,2,0,51,11,1,2,5,8,2,0,99,0,0,0,4,10,0,10,2,0,4,0,2,10,3,0,1,2,2,23,70,0,2,0,2,2,1,0,0,3,0,7,12,3,0,1,0,4,5,0,0,5,15,0,2,0,1,0,1,6,1,0,6,1,1,3,1,0,15,0,0,0,4,51,0,1,0,18,4,2,0,0,0,98,0,1,0,0,0,0,0,1,1,1,0,1,0,4,1,0,83,121,0,0,0,0,0,12,2,2,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,2,1,1,0,0,2,1,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0
3066066200010200223,68,7,0,2,1,2,5,0,0,0,0,1,2,2,0,4,0,0,0,32,12,1,3,1,10,2,0,89,0,1,0,0,3,1,4,2,1,7,0,0,1,4,0,0,2,2,7,43,1,0,0,1,0,0,0,0,1,0,6,7,1,0,0,0,1,3,1,0,8,4,0,1,0,1,0,1,2,1,0,6,1,0,0,0,1,5,0,0,0,1,17,0,0,0,3,1,1,1,0,1,63,2,1,0,1,1,0,0,0,0,0,0,1,1,0,2,0,40,81,0,0,1,0,0,6,1,4,2,5,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
3066066200010200224,46,8,0,1,0,1,1,0,0,0,0,0,0,0,0,3,0,2,1,22,6,0,2,1,3,0,0,33,1,0,0,0,1,0,2,0,0,4,0,0,2,0,0,0,0,1,3,18,1,0,0,0,0,1,0,0,0,0,2,5,0,0,0,0,0,3,1,0,2,3,0,2,0,0,1,0,3,0,0,3,0,0,0,1,0,4,0,0,0,2,33,0,0,0,6,1,1,0,0,0,31,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,28,34,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3066066200010200225,6,0,0,2,0,1,1,0,0,0,1,0,0,0,0,11,0,0,0,6,6,0,0,0,3,0,0,8,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,3,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
