cell,eef2b,gata5,tbx1,spi1b,aplnra,prdm1a,meis3,stmn1a,yrk,her6,fn1b,tbx16,meox1,hand2,mef2cb,cldnb,dla,otx2b,tnnc1a,cfl1l,cldn7b,zic2a,fstl1a,bmp6,cd9b,nova2,nkx2.5,krt18a.1,myl7,dusp5,hes6,sparc,pdlim1,tal1,serpinh1b,bmp4,jdp2b,efnb2a,tnnt2a,mdkb,ptmaa,rbfox1l,nkx2.7,cdh11,ccn1,fabp3,btg1,lsp1a,angptl7,ttn.2,foxd1,hoxb3a,atp2a2a,sox7,twist1a,podxl,fthl27,rarga,mdka,cdx4,cxcl12a,gdf3,rac2,fzd8b,marcksl1a,sfrp5,fibina,fli1b,epcam,hspb1,smtnl1,fhl2a,foxl2a,actc1a,blf,loxl2a,emp2,egfl6,rasl11a,fermt1,fsta,plpp1a,aldh1a2,sox3,etv2,hoxb1b,her15.1,fli1a,cxcl12b,bambia,akap12b,hoxb9a,cyp26c1,hoxb7a,rbms2b,her9,irx1b,tmem88a,kirrel1b,ackr3b,krt8,rdh10a,colec12,ndnf,lmx1bb,pitx3,rspo3,pdgfra,hey1,msgn1,met,thbs2b,cdh5,twist1b,kazald2,myh7,cthrc1a,pfn1,apoc1,tnfaip6,apela,nrp2a,meis2a,elmo1,cnn3a,vox,irx3a,cdc42ep4a,rbm24a,nid1b,clec14a,pltp,foxi1,Blank-0,Blank-1,Blank-2,Blank-3,Blank-4,Blank-5,Blank-6,Blank-7,Blank-8,Blank-9,Blank-10,Blank-11,Blank-12,Blank-13,Blank-14,Blank-15,Blank-16,Blank-17,Blank-18,Blank-19,Blank-20,Blank-21,Blank-22,Blank-23,Blank-24,Blank-25,Blank-26,Blank-27,Blank-28,Blank-29,Blank-30,Blank-31,Blank-32,Blank-33,Blank-34,Blank-35,Blank-36,Blank-37,Blank-38,Blank-39,Blank-40,Blank-41,Blank-42,Blank-43,Blank-44,Blank-45,Blank-46
3068576400045200238,81,0,9,1,7,0,0,0,0,5,2,3,5,0,0,0,0,1,1,0,1,3,7,4,0,0,0,19,0,1,0,2,0,0,14,0,0,1,0,2,4,0,0,1,0,2,7,20,0,0,5,0,0,0,1,0,2,1,5,0,6,3,0,0,13,1,4,0,0,0,1,0,1,0,1,0,9,0,3,0,23,4,0,3,0,0,0,0,5,0,32,0,0,0,5,4,0,3,3,1,11,1,13,1,0,4,0,2,0,0,0,0,1,1,1,0,8,3,3,0,0,1,1,2,9,0,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3068576400045200239,73,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,9,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,11,1,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,0,0,7,0,0,0,1,13,12,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3068576400045200241,54,0,1,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,0,4,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,7,0,1,0,0,4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400045200243,86,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,1,0,0,4,1,0,0,0,0,1,4,0,20,5,0,0,0,0,3,1,0,0,1,1,0,1,0,0,0,3,0,6,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,21,0,0,0,0,0,1,8,0,1,0,0,14,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3,2,0,0,1,0,2,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3068576400045200244,30,0,2,2,3,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,1,2,2,0,0,1,1,16,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,1,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,1,1,3,0,0,2,0,0,21,0,0,0,3,0,0,0,2,0,16,0,3,0,2,7,2,3,0,0,0,0,1,2,0,0,5,1,1,0,0,2,0,0,3,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3068576400045200246,111,0,0,2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,7,3,1,0,7,0,1,0,2,1,1,0,0,1,0,0,7,0,23,5,0,0,1,0,12,3,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,6,0,0,0,0,1,2,1,0,0,4,0,0,0,0,0,1,0,0,7,1,0,0,1,0,0,11,1,0,0,1,13,17,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,3,1,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3068576400045200247,39,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4,0,7,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400045200248,56,4,4,4,0,0,0,0,0,2,0,0,0,3,10,2,0,0,1,0,3,0,1,0,4,0,3,17,3,1,2,0,2,0,2,3,0,7,14,2,0,25,0,2,0,0,9,8,0,11,0,0,0,1,1,7,0,0,5,0,1,1,0,0,5,0,0,1,1,1,0,6,0,0,3,0,1,0,0,4,1,0,0,6,0,1,1,0,8,0,18,0,1,0,4,9,1,0,0,1,24,1,1,1,0,0,0,0,0,0,3,0,0,2,0,1,1,1,8,0,3,0,0,0,9,0,2,0,3,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
3068576400045200249,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,5,0,0,0,4,5,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400045200251,53,0,0,1,1,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,25,0,0,0,1,1,0,10,0,1,0,2,25,18,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,3,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3068576400045200252,74,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,9,0,0,0,1,1,7,0,0,0,0,0,0,0,11,1,1,0,0,1,8,1,1,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,7,1,0,0,1,4,2,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,6,0,2,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3068576400045200254,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,5,9,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,16,2,0,1,0,0,10,2,0,0,0,0,0,0,0,0,0,1,0,27,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,17,0,0,0,0,0,1,10,0,0,0,1,2,2,0,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400045200255,55,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,1,1,4,3,1,0,3,0,0,0,0,0,2,0,0,0,0,0,3,0,13,2,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,7,0,0,0,2,5,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,1,0,1,0,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3068576400045200256,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400045300152,51,0,0,2,0,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,4,0,0,0,0,3,2,0,0,2,0,0,6,0,12,6,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,2,0,15,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,16,1,1,0,0,7,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,0,0,1,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3068576400045300166,44,0,0,1,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,1,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400045300197,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400046200823,68,0,1,0,0,0,1,1,0,2,0,0,0,0,0,3,0,0,0,3,7,0,0,1,1,0,0,50,0,0,0,1,0,0,4,1,0,1,0,4,2,0,0,0,0,2,8,3,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,4,1,0,0,0,1,2,0,1,0,0,2,0,1,1,1,0,0,0,1,0,1,14,0,1,0,1,4,1,0,0,0,38,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,3,2,0,0,3,0,2,5,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400046200854,42,1,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,6,3,0,2,0,4,0,1,75,0,0,0,0,0,0,1,0,0,1,1,0,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,1,0,1,0,0,1,0,0,22,0,1,0,0,1,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
3068576400057100009,17,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,10,22,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057100013,59,12,0,1,0,0,2,0,0,0,0,0,0,3,0,2,0,1,0,15,7,0,2,2,5,0,0,23,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,0,0,1,10,19,0,0,0,0,0,0,0,0,1,0,6,0,1,0,1,0,2,3,0,0,0,3,1,0,0,0,1,1,0,0,0,3,0,1,2,0,0,0,0,0,0,2,35,0,0,0,1,0,3,0,2,0,20,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,41,71,0,0,0,0,0,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057100017,70,14,0,1,0,0,1,0,1,0,0,0,0,0,0,3,0,2,0,11,7,0,3,2,5,0,1,16,0,0,0,3,1,0,3,1,0,1,0,0,0,2,0,0,0,1,15,19,0,1,0,0,0,0,0,0,2,0,6,2,1,0,0,0,2,3,0,0,1,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,5,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,31,63,0,0,0,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3068576400057100039,29,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,11,2,0,1,1,1,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,7,2,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,37,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057100045,20,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057100047,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057100049,11,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,13,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057200039,44,21,0,3,0,0,1,0,0,0,0,0,0,1,0,6,0,1,0,21,12,0,1,0,13,0,1,48,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,13,24,0,2,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,2,0,0,5,7,0,0,0,0,0,0,1,0,0,3,0,3,0,0,0,0,0,1,0,0,15,0,1,0,1,0,0,0,0,0,35,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,36,73,0,0,0,0,0,0,2,1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057200068,31,10,0,2,0,0,3,0,0,0,2,0,0,0,0,6,0,1,0,14,7,0,0,1,8,0,0,5,0,0,0,1,2,0,8,0,0,0,1,0,1,1,0,0,0,1,5,9,1,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,4,5,0,0,2,4,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,31,74,1,0,0,2,0,1,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057200089,95,21,0,5,0,0,1,0,0,3,2,0,0,1,0,1,0,2,1,23,10,0,5,2,6,0,0,21,0,0,0,2,3,0,3,0,0,4,1,0,3,0,0,0,2,2,19,36,0,0,0,0,1,0,0,0,4,2,3,2,3,0,0,0,2,6,0,0,9,6,1,1,0,0,1,0,0,1,0,3,0,0,0,0,1,2,0,0,0,2,17,0,0,0,1,1,2,0,0,0,12,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,50,116,0,0,0,0,0,7,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057200128,75,29,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,1,0,23,10,1,5,0,6,1,0,9,0,0,0,2,5,0,1,0,1,2,1,0,2,1,0,0,1,0,13,34,0,0,0,0,0,0,0,1,3,0,5,1,1,0,0,0,1,7,0,0,4,8,2,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,4,12,0,0,0,7,1,0,2,0,0,29,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,45,89,0,1,1,0,0,4,3,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3068576400057200155,71,10,0,1,0,0,2,0,0,1,0,0,0,0,0,4,0,1,0,16,3,0,5,2,6,0,0,13,0,0,0,1,6,0,3,0,0,2,1,0,0,0,0,0,1,3,13,18,0,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,1,3,0,0,1,5,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,3,17,0,0,0,2,1,1,0,0,0,19,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,34,85,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057200181,35,3,0,2,0,0,1,0,0,1,0,1,0,0,0,5,0,1,0,11,2,0,2,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,8,8,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,1,0,0,1,3,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,42,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057200188,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3068576400057200191,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068576400057200196,46,7,0,3,0,0,1,0,0,1,0,0,1,0,0,6,0,1,0,28,13,0,0,1,7,0,0,41,0,0,0,1,2,1,2,0,1,0,0,0,0,0,0,1,0,1,12,14,1,0,0,0,0,0,0,0,1,0,6,3,0,0,1,0,1,2,0,0,5,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,5,35,0,0,0,3,1,1,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,36,61,0,0,1,0,0,1,3,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
