cell,eef2b,gata5,tbx1,spi1b,aplnra,prdm1a,meis3,stmn1a,yrk,her6,fn1b,tbx16,meox1,hand2,mef2cb,cldnb,dla,otx2b,tnnc1a,cfl1l,cldn7b,zic2a,fstl1a,bmp6,cd9b,nova2,nkx2.5,krt18a.1,myl7,dusp5,hes6,sparc,pdlim1,tal1,serpinh1b,bmp4,jdp2b,efnb2a,tnnt2a,mdkb,ptmaa,rbfox1l,nkx2.7,cdh11,ccn1,fabp3,btg1,lsp1a,angptl7,ttn.2,foxd1,hoxb3a,atp2a2a,sox7,twist1a,podxl,fthl27,rarga,mdka,cdx4,cxcl12a,gdf3,rac2,fzd8b,marcksl1a,sfrp5,fibina,fli1b,epcam,hspb1,smtnl1,fhl2a,foxl2a,actc1a,blf,loxl2a,emp2,egfl6,rasl11a,fermt1,fsta,plpp1a,aldh1a2,sox3,etv2,hoxb1b,her15.1,fli1a,cxcl12b,bambia,akap12b,hoxb9a,cyp26c1,hoxb7a,rbms2b,her9,irx1b,tmem88a,kirrel1b,ackr3b,krt8,rdh10a,colec12,ndnf,lmx1bb,pitx3,rspo3,pdgfra,hey1,msgn1,met,thbs2b,cdh5,twist1b,kazald2,myh7,cthrc1a,pfn1,apoc1,tnfaip6,apela,nrp2a,meis2a,elmo1,cnn3a,vox,irx3a,cdc42ep4a,rbm24a,nid1b,clec14a,pltp,foxi1,Blank-0,Blank-1,Blank-2,Blank-3,Blank-4,Blank-5,Blank-6,Blank-7,Blank-8,Blank-9,Blank-10,Blank-11,Blank-12,Blank-13,Blank-14,Blank-15,Blank-16,Blank-17,Blank-18,Blank-19,Blank-20,Blank-21,Blank-22,Blank-23,Blank-24,Blank-25,Blank-26,Blank-27,Blank-28,Blank-29,Blank-30,Blank-31,Blank-32,Blank-33,Blank-34,Blank-35,Blank-36,Blank-37,Blank-38,Blank-39,Blank-40,Blank-41,Blank-42,Blank-43,Blank-44,Blank-45,Blank-46
3071551700007100025,75,0,5,2,1,2,5,0,1,0,0,0,0,0,0,4,0,0,0,1,2,0,1,0,0,0,0,7,0,0,1,1,0,0,3,0,0,8,0,0,2,2,1,2,0,12,2,1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,11,0,0,0,0,3,3,5,0,2,1,2,3,0,0,0,0,15,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3071551700007100028,105,0,0,2,1,0,10,0,0,3,0,0,1,0,0,2,12,1,0,3,5,0,4,0,0,3,0,11,1,1,2,3,0,1,4,0,0,19,1,3,6,1,1,5,2,8,5,12,0,0,0,0,0,0,3,0,2,3,13,0,3,0,0,0,3,3,0,0,7,0,2,0,0,0,1,0,2,0,0,0,0,1,2,4,0,0,0,1,8,0,8,0,0,0,0,2,12,1,1,0,16,0,1,1,1,0,0,5,0,0,0,1,1,2,0,0,2,2,1,0,1,6,0,0,3,2,1,1,0,3,0,2,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
3071551700007100029,92,1,14,0,2,1,2,0,0,2,0,0,1,1,0,13,0,1,2,3,9,3,3,4,2,0,8,60,0,0,1,3,2,0,1,0,0,8,5,2,4,16,3,0,4,2,8,6,0,4,0,0,1,0,0,4,2,0,5,0,2,5,1,0,4,1,0,0,3,2,0,1,0,1,0,0,10,1,0,3,1,2,1,7,0,2,1,3,23,0,30,0,3,0,10,15,1,2,1,1,89,12,8,2,0,0,0,1,0,0,2,0,0,3,0,1,0,1,1,1,0,0,3,3,13,3,11,1,2,3,0,4,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1
3071551700007100030,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,4,0,0,2,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700007100033,109,0,0,1,0,2,2,0,1,1,0,1,1,0,0,10,2,1,0,2,18,1,1,3,2,0,1,69,1,0,1,6,0,0,1,0,1,7,0,0,5,0,0,1,0,4,4,8,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,1,0,0,10,0,0,1,0,1,0,0,7,0,1,2,0,0,0,8,0,0,1,0,1,0,15,0,3,0,1,6,2,2,0,0,105,0,2,1,4,0,0,0,1,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,4,0,3,6,1,2,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
3071551700007100034,100,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,1,0,0,0,1,0,0,0,1,0,0,4,0,0,5,0,3,6,0,0,1,0,15,3,5,0,0,2,0,0,1,3,1,2,0,1,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,2,0,0,0,0,1,0,2,1,0,0,0,6,0,1,0,0,5,0,2,0,1,0,0,7,0,0,1,0,0,2,2,0,4,0,0,1,0,1,0,0,1,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700007100036,113,0,2,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,2,13,0,3,8,0,1,3,2,12,5,6,0,0,0,0,0,1,5,0,0,1,1,0,2,1,0,0,8,2,0,1,1,0,0,0,0,0,1,1,4,0,0,0,8,0,0,1,0,1,0,2,1,0,8,0,0,0,2,2,4,0,0,0,13,0,4,1,0,0,1,10,0,0,0,0,0,1,2,0,3,1,0,0,0,4,3,1,4,2,1,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700007100040,43,2,0,0,1,0,2,1,0,1,1,0,0,0,0,3,0,1,0,6,10,0,0,2,0,0,0,23,0,0,0,3,1,0,3,3,0,14,0,1,2,0,0,2,0,0,7,2,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,7,0,0,0,7,1,0,0,0,0,0,1,3,0,0,2,2,0,0,7,0,0,0,1,0,1,11,0,0,0,0,1,0,0,0,0,31,0,0,1,3,0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,1,2,0,1,0,1,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700007100046,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,5,0,0,0,0,0,0,6,0,1,1,0,1,1,0,0,1,0,1,2,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,7,0,0,9,1,1,0,0,3,0,7,0,1,0,1,1,0,1,2,3,6,0,8,0,0,0,0,4,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,1,3,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3071551700007100048,93,0,2,0,0,0,4,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,4,0,0,0,0,2,0,0,0,1,0,0,0,0,1,6,0,0,2,1,7,2,3,0,0,0,0,0,1,0,2,1,0,3,0,4,1,0,0,6,3,0,0,0,0,0,0,0,0,1,0,2,0,1,0,6,0,0,35,0,0,0,0,3,2,22,0,0,0,0,3,1,1,1,3,3,1,3,0,0,0,0,1,0,1,0,0,1,0,0,0,4,1,0,0,2,0,0,1,3,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
3071551700007200012,20,7,0,2,1,0,1,0,0,1,0,1,0,10,2,0,0,0,5,3,0,0,2,1,0,0,0,3,0,0,0,0,0,0,1,1,0,2,11,0,2,49,0,0,0,0,13,6,1,7,0,0,2,0,1,3,1,0,2,0,1,3,0,0,7,1,0,0,0,1,2,7,0,1,0,1,2,0,0,2,0,2,0,4,0,1,0,1,0,6,13,0,0,0,2,0,0,1,1,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,8,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700007200016,14,7,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,3,2,0,0,1,5,0,0,0,1,0,0,3,3,1,1,1,0,4,0,2,0,3,0,0,1,0,3,0,0,0,0,0,1,0,0,4,0,0,1,0,0,10,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0,2,0,1,0,0,2,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700007200020,61,20,2,1,3,2,1,0,1,2,0,1,0,5,5,0,1,0,4,0,1,1,1,10,0,1,8,15,7,0,1,0,3,0,2,16,0,3,21,0,3,47,3,4,2,2,12,8,0,35,1,0,6,0,2,7,3,0,3,1,0,2,0,0,10,4,1,1,0,1,10,5,0,0,1,0,6,0,3,1,4,0,0,1,0,1,1,1,4,0,37,0,5,1,6,2,0,4,2,3,38,4,2,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,2,1,0,1,1,21,0,15,2,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0
3071551700007200021,41,6,14,1,4,9,0,0,0,0,0,1,0,3,0,1,0,1,2,0,0,1,2,2,0,1,8,7,0,0,0,3,1,0,2,8,0,22,1,0,2,2,4,4,1,1,3,2,0,4,0,0,0,0,0,2,0,1,0,1,8,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,7,0,2,0,20,0,0,0,0,0,0,0,11,2,22,0,43,0,12,12,2,6,1,2,8,2,5,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,2,12,2,2,4,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3071551700007200022,7,0,0,0,0,0,0,0,0,1,0,0,0,6,0,2,4,0,0,0,5,0,3,0,0,1,0,0,0,1,0,0,0,0,2,1,0,11,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3071551700007200025,69,1,30,1,4,7,2,0,0,4,0,1,4,2,0,0,0,0,1,0,0,1,2,1,0,1,9,7,0,1,1,2,0,0,3,8,0,19,1,2,15,3,5,2,0,3,5,10,0,3,1,0,0,0,3,2,1,0,1,0,16,0,0,0,10,1,0,0,2,1,0,1,0,0,0,0,8,0,2,0,7,0,0,3,0,0,0,0,7,1,19,0,19,0,9,42,4,5,1,0,7,4,9,1,0,0,4,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,9,0,4,0,1,7,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,2
3071551700007200027,43,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1,4,0,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2,2,0,1,1,1,1,0,0,0,0,4,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3071551700007200028,27,7,7,0,1,0,1,0,0,2,0,0,0,2,4,0,0,0,0,2,3,1,1,4,0,0,16,19,0,0,1,4,2,0,9,4,0,8,0,0,1,5,1,0,12,2,0,9,0,19,0,0,0,0,0,5,0,1,1,0,1,1,0,0,13,3,0,0,0,0,1,0,0,0,0,0,5,0,2,2,0,0,0,1,0,2,0,1,12,1,50,0,1,0,5,2,1,3,0,7,41,25,3,3,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,2,5,4,1,16,0,13,1,1,1,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
3071551700007200029,96,0,3,2,0,0,8,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,7,0,1,6,0,0,3,0,14,5,3,0,0,0,0,0,0,2,1,0,0,4,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,1,2,0,2,0,0,0,1,7,1,2,0,0,10,0,2,0,1,0,0,17,1,0,0,0,0,4,0,0,1,1,1,0,0,4,2,2,1,1,1,1,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,2
3071551700007200030,30,3,8,1,2,0,3,0,0,1,0,0,1,2,0,1,0,0,0,0,5,0,0,3,2,0,3,12,0,0,0,1,1,0,1,0,0,7,0,0,2,0,1,0,0,2,4,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,3,0,0,0,0,6,0,6,0,2,0,4,2,0,0,0,2,23,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,2,0,0,2,0,1,5,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3071551700007200034,110,1,9,0,3,6,6,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,1,0,0,1,2,0,0,2,0,3,22,0,0,7,0,0,2,0,5,2,13,0,1,0,0,0,1,2,0,0,0,0,0,6,0,0,0,7,2,2,0,0,1,0,1,0,0,1,0,5,1,0,0,6,0,1,0,0,0,0,0,9,0,28,0,4,0,5,19,11,1,0,0,6,1,9,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3071551700007200035,79,2,26,0,1,1,3,0,0,1,1,0,1,1,0,7,0,2,0,3,7,1,0,0,3,1,1,42,1,0,0,3,0,0,3,1,0,1,1,0,2,1,1,2,0,5,2,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,3,0,0,0,5,0,0,0,0,0,1,0,7,0,1,2,0,1,0,11,0,0,0,0,12,2,19,0,5,0,3,17,0,0,0,1,69,0,6,1,0,0,3,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,5,0,10,1,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
