cell,eef2b,gata5,tbx1,spi1b,aplnra,prdm1a,meis3,stmn1a,yrk,her6,fn1b,tbx16,meox1,hand2,mef2cb,cldnb,dla,otx2b,tnnc1a,cfl1l,cldn7b,zic2a,fstl1a,bmp6,cd9b,nova2,nkx2.5,krt18a.1,myl7,dusp5,hes6,sparc,pdlim1,tal1,serpinh1b,bmp4,jdp2b,efnb2a,tnnt2a,mdkb,ptmaa,rbfox1l,nkx2.7,cdh11,ccn1,fabp3,btg1,lsp1a,angptl7,ttn.2,foxd1,hoxb3a,atp2a2a,sox7,twist1a,podxl,fthl27,rarga,mdka,cdx4,cxcl12a,gdf3,rac2,fzd8b,marcksl1a,sfrp5,fibina,fli1b,epcam,hspb1,smtnl1,fhl2a,foxl2a,actc1a,blf,loxl2a,emp2,egfl6,rasl11a,fermt1,fsta,plpp1a,aldh1a2,sox3,etv2,hoxb1b,her15.1,fli1a,cxcl12b,bambia,akap12b,hoxb9a,cyp26c1,hoxb7a,rbms2b,her9,irx1b,tmem88a,kirrel1b,ackr3b,krt8,rdh10a,colec12,ndnf,lmx1bb,pitx3,rspo3,pdgfra,hey1,msgn1,met,thbs2b,cdh5,twist1b,kazald2,myh7,cthrc1a,pfn1,apoc1,tnfaip6,apela,nrp2a,meis2a,elmo1,cnn3a,vox,irx3a,cdc42ep4a,rbm24a,nid1b,clec14a,pltp,foxi1,Blank-0,Blank-1,Blank-2,Blank-3,Blank-4,Blank-5,Blank-6,Blank-7,Blank-8,Blank-9,Blank-10,Blank-11,Blank-12,Blank-13,Blank-14,Blank-15,Blank-16,Blank-17,Blank-18,Blank-19,Blank-20,Blank-21,Blank-22,Blank-23,Blank-24,Blank-25,Blank-26,Blank-27,Blank-28,Blank-29,Blank-30,Blank-31,Blank-32,Blank-33,Blank-34,Blank-35,Blank-36,Blank-37,Blank-38,Blank-39,Blank-40,Blank-41,Blank-42,Blank-43,Blank-44,Blank-45,Blank-46
3071551700039100028,103,0,0,1,0,1,4,0,0,9,0,1,0,0,2,11,1,1,0,3,17,4,0,0,4,1,0,63,0,1,2,4,1,0,1,0,0,16,0,0,7,2,0,0,2,1,9,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,4,1,1,0,3,0,1,0,0,1,1,0,7,0,0,1,1,0,0,16,0,0,0,0,9,1,14,0,9,1,1,12,1,2,0,0,50,0,1,0,0,1,1,1,0,0,0,1,0,2,0,1,1,3,0,1,2,3,0,1,1,0,2,2,1,3,0,1,9,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3071551700039100029,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039100032,39,0,9,1,7,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,3,1,0,9,0,0,3,0,1,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,11,0,11,0,4,1,6,10,5,2,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,7,0,0,1,1,3,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039100033,8,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,1,0,0,0,1,1,1,0,0,1,0,1,3,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,4,1,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039100035,96,0,1,0,0,0,5,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,0,3,0,0,14,0,3,5,0,0,1,0,11,5,2,0,0,0,0,0,1,3,0,0,0,3,0,1,0,0,0,3,0,1,0,1,1,1,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,2,0,0,14,0,1,0,0,11,0,1,0,0,0,0,12,1,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039100037,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039100043,87,2,7,1,11,6,3,0,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0,1,1,1,2,1,0,2,2,0,1,4,0,0,36,0,1,6,2,0,3,0,2,1,4,0,0,0,0,0,0,2,0,0,0,0,1,9,0,0,0,6,0,2,0,0,0,0,0,0,0,0,1,6,0,0,2,5,0,0,0,0,0,0,0,13,0,8,0,3,0,5,8,3,1,7,1,2,0,10,2,0,0,0,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,3,0,4,1,4,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039100044,53,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3,0,0,2,3,14,1,0,0,4,1,0,123,1,0,1,0,5,0,2,0,0,0,0,0,2,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,2,0,1,0,1,3,1,0,0,3,3,2,0,0,0,110,0,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039100045,73,0,25,2,1,2,0,0,0,1,0,0,0,0,0,7,0,0,1,1,8,1,0,0,2,0,1,36,0,1,0,5,0,0,1,0,0,17,0,4,3,0,1,0,0,0,2,3,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,0,5,0,0,0,3,0,0,0,0,0,1,1,3,1,0,1,0,2,0,10,0,0,0,0,4,1,20,0,2,0,7,25,0,0,0,2,52,1,4,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,2,0,1,1,3,1,2,0,10,2,0,0,0,11,7,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3071551700039100046,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,6,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039100048,17,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,3,0,2,0,3,0,0,1,0,0,5,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,1,0,0,3,1,1,0,1,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
3071551700039100049,77,7,12,1,3,4,14,0,0,3,0,1,1,8,1,4,0,2,0,3,6,0,7,4,4,0,19,27,0,0,1,1,7,0,4,5,2,9,6,1,3,3,2,1,6,0,2,8,0,4,1,1,0,0,1,5,1,0,8,1,3,6,1,1,15,4,0,0,2,2,1,0,0,1,0,1,7,0,0,1,4,0,1,5,2,3,0,0,16,4,61,0,1,1,11,21,0,2,2,8,39,15,8,1,1,0,1,16,0,0,2,0,1,0,0,0,0,1,1,0,1,0,7,1,21,0,43,0,0,2,0,4,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,1,1,2,0,0,0,0,1,0,0,1,1,1,1,1,2,0,0,0
3071551700039100051,29,8,0,2,0,1,5,1,0,1,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,1,2,4,1,0,0,0,0,0,1,0,0,0,8,0,0,16,0,0,0,3,11,13,0,6,0,0,0,0,0,2,1,0,1,0,2,2,0,0,1,0,0,0,0,2,1,5,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,12,0,0,0,2,1,0,0,0,3,19,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,4,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039100052,81,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,1,0,0,1,0,0,10,0,3,1,1,0,2,1,4,2,3,0,0,0,0,0,1,2,0,0,0,2,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,10,0,0,0,1,4,2,1,0,0,2,0,1,0,0,0,0,6,0,0,1,0,0,2,0,0,2,0,1,0,0,3,2,0,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3071551700039100060,113,0,1,1,1,0,3,1,1,0,0,2,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,3,1,2,2,1,1,0,6,0,2,10,0,1,2,0,0,1,0,16,12,8,0,0,0,0,0,0,4,0,2,0,1,0,1,0,0,0,5,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,17,0,0,0,0,16,1,2,0,2,0,0,15,1,0,0,1,0,2,0,0,0,0,2,1,0,5,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039100063,147,0,0,4,0,2,14,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,5,0,0,2,0,0,0,4,0,1,12,0,4,5,0,0,4,1,12,9,3,0,0,1,0,1,1,2,0,0,0,3,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,3,0,1,20,0,0,1,2,22,0,1,1,0,14,0,3,0,0,0,0,19,0,0,0,0,0,3,0,0,2,5,1,0,2,4,0,0,4,1,2,2,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3071551700039100064,53,0,0,2,0,2,0,0,1,0,0,0,0,0,0,5,0,0,0,9,21,1,1,4,5,1,0,92,0,0,1,2,2,0,14,1,0,5,0,0,0,0,0,1,0,1,5,5,0,1,0,0,1,0,0,0,2,1,0,1,2,0,0,0,6,1,0,0,7,1,1,1,0,0,3,0,7,0,0,1,2,1,0,5,0,0,0,0,0,0,30,0,0,0,2,4,4,1,0,1,80,1,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,4,1,0,5,0,0,0,3,0,0,2,0,4,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0
3071551700039100067,75,0,9,0,5,0,3,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,3,0,0,1,0,1,0,0,0,1,0,0,1,0,0,9,0,1,1,0,0,0,0,1,0,7,1,0,1,0,0,0,3,0,1,0,4,0,5,0,0,0,6,0,1,0,1,1,1,1,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,1,21,0,6,0,2,1,6,10,4,0,4,1,3,0,13,2,1,0,1,3,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039200003,88,6,2,3,0,3,1,0,0,1,0,1,3,1,1,2,0,3,0,16,7,0,6,3,7,0,1,189,0,0,1,3,6,0,4,0,0,5,5,1,3,1,5,1,7,1,20,17,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,3,3,2,0,5,5,1,2,0,1,0,0,1,0,0,7,2,1,3,0,0,3,0,1,2,3,88,0,0,0,3,5,0,1,0,0,71,1,2,0,2,0,0,1,1,0,0,0,1,0,0,0,0,20,40,0,1,2,1,0,13,2,2,2,2,2,0,0,5,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0
3071551700039200005,26,13,0,3,0,2,0,0,1,0,0,0,0,1,1,0,0,4,0,0,2,1,1,1,5,0,0,8,0,0,0,0,2,0,0,0,0,0,1,0,0,2,1,0,0,3,10,27,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,2,1,0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,15,0,2,0,1,0,2,1,0,8,0,0,0,0,2,0,0,0,0,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071551700039200011,83,15,5,2,1,0,7,0,0,1,2,4,1,11,9,0,0,1,3,7,9,0,13,5,2,2,6,49,2,1,1,2,3,0,5,8,0,9,16,0,7,83,6,4,0,1,23,11,0,18,0,0,6,0,0,16,3,0,5,0,2,1,0,0,2,5,1,1,5,2,8,6,0,0,0,0,0,0,0,7,0,0,1,2,0,1,1,0,3,8,38,0,1,0,3,3,1,4,0,3,69,3,3,0,0,1,1,6,0,0,0,0,2,1,2,0,2,4,4,1,0,9,4,0,18,3,8,3,3,3,1,0,2,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0
3071551700039200012,39,2,2,1,0,0,1,0,1,4,0,0,0,3,10,0,0,0,0,4,3,0,2,1,0,1,4,53,2,0,1,1,4,0,1,2,1,4,9,0,1,35,3,0,0,1,10,0,0,12,0,0,2,0,0,9,1,0,1,0,2,0,0,0,2,2,0,0,1,0,0,3,0,1,1,0,3,0,0,0,0,0,0,5,0,2,0,1,0,1,34,0,0,0,0,0,0,0,0,0,59,1,3,1,1,0,0,5,1,0,0,0,1,1,1,1,0,4,1,0,0,1,1,0,4,0,2,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0
