cell,eef2b,gata5,tbx1,spi1b,aplnra,prdm1a,meis3,stmn1a,yrk,her6,fn1b,tbx16,meox1,hand2,mef2cb,cldnb,dla,otx2b,tnnc1a,cfl1l,cldn7b,zic2a,fstl1a,bmp6,cd9b,nova2,nkx2.5,krt18a.1,myl7,dusp5,hes6,sparc,pdlim1,tal1,serpinh1b,bmp4,jdp2b,efnb2a,tnnt2a,mdkb,ptmaa,rbfox1l,nkx2.7,cdh11,ccn1,fabp3,btg1,lsp1a,angptl7,ttn.2,foxd1,hoxb3a,atp2a2a,sox7,twist1a,podxl,fthl27,rarga,mdka,cdx4,cxcl12a,gdf3,rac2,fzd8b,marcksl1a,sfrp5,fibina,fli1b,epcam,hspb1,smtnl1,fhl2a,foxl2a,actc1a,blf,loxl2a,emp2,egfl6,rasl11a,fermt1,fsta,plpp1a,aldh1a2,sox3,etv2,hoxb1b,her15.1,fli1a,cxcl12b,bambia,akap12b,hoxb9a,cyp26c1,hoxb7a,rbms2b,her9,irx1b,tmem88a,kirrel1b,ackr3b,krt8,rdh10a,colec12,ndnf,lmx1bb,pitx3,rspo3,pdgfra,hey1,msgn1,met,thbs2b,cdh5,twist1b,kazald2,myh7,cthrc1a,pfn1,apoc1,tnfaip6,apela,nrp2a,meis2a,elmo1,cnn3a,vox,irx3a,cdc42ep4a,rbm24a,nid1b,clec14a,pltp,foxi1,Blank-0,Blank-1,Blank-2,Blank-3,Blank-4,Blank-5,Blank-6,Blank-7,Blank-8,Blank-9,Blank-10,Blank-11,Blank-12,Blank-13,Blank-14,Blank-15,Blank-16,Blank-17,Blank-18,Blank-19,Blank-20,Blank-21,Blank-22,Blank-23,Blank-24,Blank-25,Blank-26,Blank-27,Blank-28,Blank-29,Blank-30,Blank-31,Blank-32,Blank-33,Blank-34,Blank-35,Blank-36,Blank-37,Blank-38,Blank-39,Blank-40,Blank-41,Blank-42,Blank-43,Blank-44,Blank-45,Blank-46
3066494500075200111,29,12,3,2,1,1,0,0,0,1,0,0,0,6,1,5,0,0,2,5,7,2,3,5,1,1,1,27,2,1,1,0,2,0,3,0,0,0,9,0,7,14,2,0,2,0,8,5,0,8,0,0,0,0,0,3,1,0,1,1,0,1,1,0,3,0,0,0,1,2,1,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,1,5,4,41,0,0,0,3,2,0,0,0,0,34,2,2,0,0,0,0,4,0,1,0,0,0,0,0,0,0,11,10,1,0,1,0,0,5,1,0,0,0,1,0,0,5,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
3066494500075200115,16,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1,3,2,0,0,2,0,0,0,29,0,0,0,0,0,0,3,0,0,0,7,0,2,2,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500075200117,37,11,0,1,1,0,4,0,0,1,0,0,2,5,0,1,0,0,0,5,1,1,1,9,2,0,0,33,2,0,1,1,1,1,7,1,0,0,8,0,3,7,0,0,0,0,1,4,0,5,0,1,2,1,0,6,0,0,2,1,0,2,0,0,2,3,0,0,1,0,3,1,1,0,0,0,4,0,1,1,0,0,1,0,0,0,0,0,1,3,41,0,0,0,0,0,0,0,0,0,28,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,9,16,0,0,0,0,3,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3066494500075200118,53,4,0,2,0,0,5,0,0,1,1,1,0,4,0,1,0,1,0,10,2,0,6,2,3,0,0,27,1,0,0,2,2,0,4,1,0,4,7,1,10,1,5,0,1,0,12,9,0,4,0,0,2,1,1,0,0,1,1,0,0,1,0,0,4,4,0,0,1,4,2,0,1,0,0,0,5,0,0,3,0,1,0,0,0,1,0,0,3,2,29,0,0,0,3,2,0,0,0,0,41,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14,38,0,0,1,1,0,7,1,3,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0
3066494500075200142,49,5,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,10,3,0,1,3,4,0,0,28,1,0,1,1,0,0,1,0,0,0,3,0,1,0,0,0,0,1,15,15,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,2,9,1,0,0,0,0,0,2,2,0,2,0,3,0,0,0,0,0,0,0,1,19,0,0,0,2,1,0,0,0,0,29,0,1,0,2,0,0,0,0,0,0,0,1,0,2,0,0,3,82,0,1,0,0,0,2,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3066494500075200144,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500075200145,33,5,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,6,5,0,1,5,4,0,0,6,1,0,0,1,2,1,1,0,0,0,1,0,4,4,1,0,3,0,5,10,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,3,4,0,0,2,3,0,0,0,0,0,0,4,0,0,3,0,2,1,2,0,1,0,0,0,1,31,0,0,0,0,7,0,0,0,0,17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,21,70,1,0,1,1,0,2,2,1,0,2,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500075200147,27,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,4,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500075200151,15,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,1,2,2,0,0,4,0,0,0,1,1,0,1,0,0,0,0,1,2,0,2,0,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,2,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,38,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500075200154,21,6,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,1,1,8,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,0,0,0,14,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,2,1,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,50,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500075200157,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,1,0,2,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100005,150,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,7,1,0,2,0,5,6,1,1,18,0,1,0,0,10,0,0,1,4,0,0,11,0,14,12,1,1,0,3,18,10,0,0,1,0,0,0,0,0,3,1,0,14,0,2,0,0,0,25,2,0,0,0,0,2,0,0,0,2,0,0,2,1,0,7,1,0,105,0,0,0,0,0,0,51,0,34,0,21,4,13,0,0,2,0,0,2,0,2,0,1,0,1,2,2,0,0,1,0,0,0,3,2,0,0,1,6,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3066494500076100008,25,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,2,1,1,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100013,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,2,4,1,0,1,25,0,0,0,2,0,0,1,0,0,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,41,0,0,0,1,1,0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,16,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100014,180,1,0,1,0,0,3,0,0,2,1,0,0,0,0,1,1,0,0,0,1,3,2,1,1,12,0,0,0,0,3,0,0,0,0,0,0,7,1,22,8,0,0,0,1,18,2,4,0,0,0,0,0,0,0,3,0,0,22,0,2,0,1,0,4,1,0,0,0,0,0,0,0,0,3,0,0,1,1,0,9,0,1,41,3,0,0,1,1,0,32,0,9,0,7,8,10,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,1,3,3,3,3,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3066494500076100016,34,0,0,2,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,6,3,0,0,0,5,0,0,42,0,0,0,2,0,0,4,0,0,4,0,1,5,1,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,14,0,0,0,1,0,1,0,0,0,38,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,4,0,0,4,1,0,2,2,0,2,1,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100018,235,2,1,3,0,1,7,1,0,4,0,0,0,1,1,0,0,1,0,1,1,15,1,3,0,18,0,0,0,0,6,4,0,0,1,0,1,12,0,63,20,0,0,1,1,37,5,2,0,0,0,0,0,0,0,6,1,1,35,0,6,0,0,0,12,6,0,1,1,1,1,1,2,0,2,2,1,9,1,1,30,0,1,69,0,0,0,0,1,0,50,0,14,0,2,20,15,0,0,7,1,0,0,0,1,0,0,0,0,1,3,1,2,2,3,0,0,4,4,1,0,3,18,5,1,2,48,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,3,0,2,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
3066494500076100019,74,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,1,1,2,0,1,2,0,0,0,1,1,1,0,0,0,0,0,5,0,13,5,0,0,0,0,8,0,0,0,0,1,0,0,0,1,0,1,0,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,13,1,0,0,0,0,0,14,0,4,0,1,11,6,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,2,0,1,0,1,1,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100021,46,0,0,4,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,8,8,0,1,8,4,1,1,53,0,0,1,2,0,0,3,1,0,2,0,1,2,0,0,0,0,2,3,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,3,0,0,1,0,0,1,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,26,0,0,0,1,3,0,0,0,0,55,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3066494500076100024,102,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,2,1,0,3,0,0,0,0,4,0,0,0,0,0,0,8,0,17,6,0,1,0,1,14,1,0,0,0,0,0,0,0,0,0,2,0,12,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,0,0,14,0,0,0,0,1,0,16,0,9,0,0,11,7,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,2,0,1,0,0,1,1,0,0,0,5,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100025,95,0,0,1,1,1,2,0,0,5,1,0,0,0,0,2,0,0,0,1,4,0,2,5,2,0,0,4,0,0,1,1,0,0,8,0,0,0,2,0,7,2,1,2,0,9,2,17,0,1,0,0,0,0,0,0,2,0,2,0,9,0,1,1,9,1,0,0,0,0,0,0,1,0,0,1,6,1,9,0,12,0,0,3,0,0,0,0,1,0,20,0,1,0,8,3,8,0,0,0,4,0,5,5,0,23,0,3,0,0,0,1,0,0,2,0,1,2,0,0,1,5,0,1,3,0,8,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100026,48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,3,0,6,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,10,0,5,0,0,5,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3066494500076100029,27,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,18,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,2,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100035,49,1,0,0,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,5,4,0,3,1,1,0,2,56,0,0,1,1,1,0,4,0,0,3,2,1,9,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,2,2,0,0,0,0,2,0,13,0,0,0,2,3,1,1,0,0,65,0,0,0,0,1,0,1,0,1,0,0,0,0,2,1,0,5,0,0,1,1,0,1,2,0,1,0,0,1,1,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100037,49,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,4,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,0,1,0,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100042,30,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,9,4,0,7,0,0,1,0,36,0,0,0,0,0,0,2,0,0,7,4,0,7,0,2,0,1,0,5,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,1,0,2,0,0,4,0,0,0,7,0,1,0,0,3,0,8,0,3,0,1,3,0,0,0,0,32,0,0,0,0,2,0,0,0,1,0,0,1,1,1,0,0,5,0,0,0,4,0,0,2,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3066494500076100043,40,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2,1,0,1,0,0,0,0,7,3,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,17,0,3,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,19,1,0,0,0,0,0,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5,3,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100045,80,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,4,0,0,0,0,1,6,0,0,0,2,5,5,7,0,0,0,0,0,0,2,1,2,0,4,0,1,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,2,4,0,1,0,2,0,1,10,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100046,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,15,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100050,91,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,2,2,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,5,9,0,0,0,0,17,3,0,0,0,0,0,0,0,0,1,0,0,13,0,2,0,0,1,3,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,8,0,0,44,0,0,0,0,0,0,23,0,2,0,1,7,15,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,3,1,0,2,1,5,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3066494500076100051,276,0,0,6,1,1,11,0,0,10,0,0,0,1,0,0,0,0,0,1,0,2,0,3,0,7,0,3,0,0,6,2,0,0,1,0,1,0,0,26,26,0,1,0,1,29,7,6,0,0,0,0,0,1,0,2,2,0,31,1,1,0,1,0,9,4,0,0,0,0,2,0,0,0,1,1,0,0,2,2,40,1,0,105,0,0,0,0,0,0,45,1,11,0,7,7,19,1,0,1,2,0,3,0,2,0,0,0,0,1,2,0,2,0,3,0,1,5,2,0,2,4,8,2,4,1,48,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3066494500076100053,53,1,0,1,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,10,6,1,0,0,0,6,1,0,0,0,0,0,0,0,0,3,0,0,17,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,17,0,0,0,0,0,0,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,3,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3066494500076100055,28,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,1,0,2,0,0,0,1,3,2,0,0,0,0,0,0,0,6,7,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,10,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,16,0,0,0,0,2,0,13,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,8,0,2,0,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066494500076100056,48,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,3,1,0,0,0,6,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,5,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
3066494500076100059,69,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,6,6,0,0,0,0,9,1,0,0,0,0,0,0,0,2,0,0,1,13,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,19,0,0,0,0,0,0,9,0,0,0,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
